DateTime,Entries,UniqueIPs
1528815721,4467,4523
1528817522,4467,4523
1528818122,4463,4519
1528819321,4464,4520
1528819922,4463,4519
1528821722,4461,4517
1528822922,4460,4516
1528824121,4463,4519
1528825321,4465,4521
1528826522,4464,4520
1528827721,4459,4515
1528830121,4456,4512
1528831322,4455,4511
1528833722,4455,4511
1528834921,4455,4511
1528836122,4455,4511
1528837321,4453,4509
1528839721,4453,4509
1528840922,4453,4509
1528842122,4451,4507
1528843321,4452,4508
1528844522,4450,4506
1528845722,4450,4506
1528846921,4451,4507
1528848122,4446,4502
1528849321,4448,4504
1528850522,4445,4501
1528851722,4443,4499
1528852921,4448,4504
1528853522,4449,4505
1528854122,4446,4502
1528856522,4445,4501
1528857722,4443,4499
1528858922,4455,4511
1528859521,4456,4512
1528860722,4456,4512
1528861921,4455,4511
1528863721,4454,4510
1528864323,4456,4512
1528864922,4460,4516
1528867322,4460,4516
1528868521,4458,4514
1528869723,4456,4512
1528870322,4467,4523
1528870921,4470,4526
1528871522,4470,4526
1528872122,4470,4526
1528874522,4470,4526
1528875722,4471,4527
1528876921,4476,4532
1528877522,4478,4534
1528878122,4480,4536
1528879412,4481,4537
1528880522,4480,4536
1528881122,4478,4534
1528881722,4479,4535
1528882923,4475,4531
1528884121,4477,4533
1528885321,4477,4533
1528888321,4474,4530
1528890122,4471,4527
1528891922,4469,4525
1528892522,4470,4526
1528893721,4475,4531
1528894922,4476,4532
1528895521,4473,4529
1528897321,4469,4525
1528898521,4464,4520
1528899722,4466,4522
1528900322,4469,4525
1528901521,4468,4524
1528903322,4467,4523
1528904522,4464,4520
1528905721,4461,4517
1528906921,4466,4523
1528908122,4467,4524
1528909321,4467,4524
1528910522,4466,4523
1528912922,4465,4522
1528914122,4462,4519
1528915322,4461,4518
1528916522,4462,4519
1528918921,4459,4516
1528920121,4457,4514
1528921322,4458,4515
1528922521,4447,4504
1528923722,4447,4504
1528924321,4447,4504
1528925521,4448,4506
1528926122,4447,4505
1528927322,4445,4503
1528928522,4442,4500
1528929122,4443,4501
1528931522,4440,4498
1528932122,4439,4497
1528933322,4438,4496
1528934522,4439,4497
1528935122,4437,4495
1528936922,4441,4499
1528938121,4443,4501
1528938722,4445,4503
1528939322,4444,4502
1528939922,4443,4501
1528941722,4438,4496
1528944122,4435,4493
1528945922,4433,4491
1528947722,4429,4487
1528948922,4433,4491
1528950121,4434,4492
1528951321,4432,4490
1528953121,4428,4486
1528953721,4427,4485
1528954922,4430,4488
1528956122,4426,4484
1528956721,4422,4480
1528957921,4420,4478
1528958522,4418,4476
1528959722,4417,4475
1528960922,4420,4478
1528962122,4421,4480
1528965121,4420,4479
1528965721,4419,4478
1528966922,4428,4487
1528968122,4435,4495
1528970522,4436,4496
1528971122,4432,4492
1528974122,4430,4490
1528974721,4429,4489
1528975921,4427,4487
1528978921,4430,4490
1528980121,4430,4490
1528982521,4425,4485
1528984922,4433,4493
1528985522,4435,4495
1528986722,4436,4496
1528987322,4436,4496
1528987922,4438,4498
1528989121,4436,4496
1528991522,4442,4502
1528992122,4444,4504
1528993322,4449,4509
1528994522,4452,4512
1528995721,4450,4510
1528996321,4449,4509
1528998123,4454,4514
1528999321,4453,4513
1528999922,4451,4511
1529002921,4447,4507
1529005322,4450,4510
1529006522,4451,4512
1529008922,4453,4514
1529010121,4448,4509
1529011321,4445,4506
1529012522,4444,4505
1529013721,4454,4515
1529014922,4454,4515
1529016722,4449,4510
1529017922,4449,4510
1529019721,4447,4508
1529020922,4454,4515
1529022122,4454,4514
1529023322,4451,4511
1529024522,4448,4508
1529025722,4446,4506
1529026922,4444,4504
1529030522,4439,4499
1529031722,4440,4500
1529032922,4439,4499
1529034122,4439,4499
1529034722,4440,4500
1529035322,4438,4498
1529037122,4437,4497
1529037722,4442,4502
1529038922,4443,4503
1529040122,4441,4501
1529041322,4435,4495
1529042522,4436,4496
1529043123,4439,4499
1529044322,4437,4497
1529046121,4435,4495
1529048522,4431,4491
1529049721,4438,4498
1529050922,4437,4497
1529052122,4438,4498
1529053321,4436,4496
1529053922,4435,4495
1529054521,4433,4493
1529055721,4433,4493
1529056922,4432,4492
1529057522,4430,4490
1529058122,4431,4491
1529059322,4430,4490
1529059922,4436,4496
1529061721,4435,4495
1529063521,4434,4494
1529064121,4433,4493
1529065922,4429,4489
1529067721,4427,4487
1529068322,4428,4488
1529068922,4429,4489
1529070121,4430,4490
1529071322,4431,4491
1529071922,4430,4490
1529072521,4429,4489
1529074922,4428,4488
1529077323,4435,4496
1529078522,4443,4504
1529079722,4446,4507
1529080922,4445,4506
1529082122,4444,4505
1529083322,4443,4504
1529084521,4453,4514
1529086922,4451,4512
1529087522,4452,4513
1529090522,4455,4516
1529091722,4452,4513
1529092922,4456,4517
1529094121,4456,4517
1529095322,4455,4516
1529095922,4456,4517
1529096522,4451,4512
1529097722,4459,4520
1529098322,4457,4518
1529100121,4459,4520
1529101321,4459,4520
1529102521,4450,4511
1529104322,4449,4510
1529104922,4462,4524
1529105522,4471,4533
1529106122,4471,4534
1529107922,4469,4532
1529109124,4467,4530
1529109721,4464,4527
1529110922,4463,4526
1529111522,4464,4527
1529112123,4491,4554
1529113322,4497,4560
1529113922,4500,4563
1529115721,4497,4560
1529116922,4498,4561
1529118122,4500,4563
1529118722,4500,4563
1529119321,4499,4562
1529121721,4495,4558
1529122922,4494,4557
1529124121,4496,4559
1529125322,4497,4560
1529126522,4494,4557
1529128921,4494,4557
1529130122,4489,4552
1529131322,4489,4552
1529132523,4487,4549
1529133721,4486,4548
1529134921,4487,4549
1529135521,4486,4548
1529137322,4482,4544
1529139722,4481,4543
1529140922,4479,4541
1529142122,4479,4541
1529145122,4478,4540
1529145721,4479,4541
1529146922,4478,4540
1529147522,4477,4539
1529149322,4475,4537
1529150522,4478,4540
1529151722,4480,4542
1529153521,4479,4541
1529154122,4481,4543
1529155322,4480,4542
1529156522,4483,4545
1529157721,4485,4547
1529158322,4487,4549
1529160122,4488,4550
1529162522,4495,4557
1529163721,4501,4563
1529164322,4502,4564
1529164921,4501,4563
1529166122,4501,4563
1529166722,4500,4561
1529167321,4501,4562
1529168521,4502,4563
1529169722,4500,4561
1529170922,4504,4565
1529172122,4503,4564
1529172722,4501,4562
1529175721,4503,4564
1529177522,4501,4562
1529178121,4499,4560
1529179322,4497,4558
1529180522,4490,4551
1529181723,4491,4552
1529182922,4492,4553
1529184121,4494,4555
1529186522,4493,4554
1529187722,4492,4553
1529189522,4492,4553
1529191322,4493,4555
1529192521,4495,4557
1529193722,4495,4555
1529196122,4497,4556
1529197922,4496,4555
1529198521,4495,4554
1529200322,4490,4549
1529200922,4496,4556
1529202122,4496,4556
1529204522,4494,4554
1529205722,4493,4553
1529206322,4496,4556
1529206922,4493,4553
1529208121,4494,4554
1529208722,4491,4552
1529209322,4489,4550
1529210522,4486,4547
1529211722,4487,4548
1529212321,4487,4548
1529214122,4486,4547
1529215922,4485,4546
1529216522,4482,4543
1529218322,4484,4545
1529218922,4488,4549
1529220722,4493,4554
1529222522,4491,4552
1529223121,4489,4550
1529223721,4488,4549
1529227322,4489,4550
1529229721,4487,4548
1529230921,4486,4547
1529233322,4496,4557
1529234521,4501,4562
1529235121,4500,4561
1529235722,4499,4560
1529238123,4501,4562
1529239321,4504,4565
1529240521,4507,4568
1529241122,4508,4569
1529241722,4508,4569
1529242321,4507,4567
1529244121,4504,4564
1529244723,4502,4562
1529245322,4503,4563
1529246522,4505,4565
1529247722,4510,4570
1529248321,4515,4575
1529248921,4515,4575
1529250122,4516,4576
1529251322,4515,4575
1529252522,4518,4578
1529253122,4519,4579
1529253722,4521,4581
1529254922,4522,4582
1529255522,4523,4583
1529258521,4522,4582
1529260922,4522,4582
1529262722,4523,4583
1529264522,4522,4582
1529265121,4522,4582
1529268124,4521,4580
1529269321,4527,4586
1529269922,4526,4585
1529271722,4527,4586
1529272921,4526,4585
1529274122,4525,4584
1529275322,4524,4583
1529276521,4523,4582
1529277722,4521,4580
1529278322,4520,4579
1529281322,4519,4578
1529282522,4517,4576
1529283723,4517,4576
1529284922,4519,4578
1529285522,4517,4576
1529286722,4515,4574
1529288524,4515,4574
1529289722,4517,4576
1529290921,4517,4576
1529292122,4514,4573
1529292721,4513,4572
1529293923,4514,4573
1529294521,4516,4576
1529295122,4514,4574
1529296921,4512,4572
1529298122,4513,4573
1529299321,4511,4571
1529300521,4512,4572
1529301721,4540,4600
1529302922,4539,4599
1529304122,4535,4595
1529304722,4532,4592
1529306522,4539,4599
1529307122,4542,4602
1529307721,4544,4604
1529308922,4546,4606
1529310721,4545,4605
1529312521,4556,4616
1529313122,4557,4617
1529316122,4558,4618
1529317322,4563,4623
