DateTime,AddedIPs,RemovedIPs
1529002921,1,6
1529003522,4,0
1529004122,1,0
1529005322,11,1
1529005922,2,0
1529006522,1,0
1529007721,0,7
1529008922,16,0
1529010121,7,0
1529011321,16,2
1529011921,1,14
1529012522,15,0
1529013721,13,0
1529014922,4,6
1529016722,7,13
1529017322,7,1
1529018521,3,0
1529019122,1,0
1529019721,2,0
1529020922,1,0
1529022122,3,0
1529023322,0,4
1529024522,2,1
1529025722,1,8
1529026922,14,7
1529027522,29,0
1529028122,0,6
1529029322,6,0
1529030522,1,3
1529031122,0,19
1529031722,2,0
1529032922,15,8
1529034122,2,6
1529035322,3,4
1529035923,18,0
1529036522,1,3
1529037722,0,11
1529038922,0,5
1529040122,9,4
1529041322,4,19
1529042522,8,6
1529043123,7,1
1529043721,6,0
1529044322,21,11
1529044922,15,0
1529046121,3,9
1529047322,3,1
1529047922,11,6
1529048522,7,0
1529050322,5,0
1529050922,1,3
1529052122,11,4
1529053321,0,4
1529053922,13,0
1529054521,14,1
1529056922,3,7
1529058122,7,3
1529059322,2,7
1529060522,0,9
1529062921,1,0
1529063521,1,18
1529064121,0,11
1529065922,5,0
1529066522,1,0
1529067721,0,4
1529068922,2,21
1529069521,3,0
1529070121,12,0
1529071322,3,0
1529072521,11,0
1529073722,5,0
1529074922,7,24
1529076122,11,0
1529077323,0,1
1529078522,2,1
1529079722,3,9
1529080322,8,4
1529080922,3,0
1529082122,15,9
1529082722,1,6
1529083323,1,0
1529084521,5,0
1529085722,3,0
1529086922,3,15
1529088122,2,0
1529089322,9,1
1529090522,2,0
1529091722,3,0
1529092922,2,6
1529094121,4,1
1529094722,2,27
1529095322,2,4
1529095922,1,1
1529097122,13,3
1529097722,7,2
1529098322,1,0
1529098922,3,1
1529100121,1,0
1529101321,0,5
1529102521,11,0
1529103721,1,3
1529104322,3,0
1529104922,3,0
1529106122,5,18
1529107922,3,1
1529108521,3,0
1529109721,8,0
1529110922,1,2
1529111522,3,0
1529112123,0,11
1529112721,4,4
1529113322,5,0
1529113922,19,0
1529114522,1,2
1529115122,8,0
1529115721,1,1
1529116322,1,0
1529116922,4,14
1529118122,0,8
1529118722,1,7
1529119321,5,0
1529120523,3,0
1529121721,7,1
1529122922,5,0
1529124121,0,12
1529124721,5,0
1529125322,38,1
1529126522,3,0
1529127722,3,1
1529128921,2,19
1529130122,1,5
1529131322,4,10
1529132523,15,2
1529133722,1,11
1529134921,4,5
1529137322,43,2
1529138521,3,2
1529139722,7,2
1529140322,12,3
1529140922,12,0
1529141522,4,0
1529143322,0,1
1529144522,1,1
1529145721,1,0
1529146922,0,3
1529149322,3,0
1529150523,1,0
1529151121,1,1
1529151722,2,1
1529152322,4,0
1529152922,3,4
1529154122,1,0
1529156522,0,2
1529157721,2,18
1529158322,6,3
1529158921,3,0
1529160122,4,1
1529161321,0,1
1529161922,3,27
1529162522,25,0
1529163121,4,2
1529163722,5,0
1529164921,3,0
1529165522,2,5
1529166122,5,0
1529167321,0,1
1529168521,0,2
1529170922,0,2
1529171522,3,1
1529172722,1,3
1529173321,1,0
1529174521,3,0
1529175721,2,1
1529176922,3,0
1529177522,1,2
1529178121,1,2
1529179322,0,3
1529180522,1,8
1529181723,0,2
1529182922,2,0
1529183522,4,0
1529184121,1,0
1529185322,1,7
1529186522,2,0
1529187122,10,0
1529188922,1,8
1529189522,5,0
1529190121,17,0
1529191322,8,8
1529191922,6,3
1529192521,2,0
1529193722,3,32
1529194924,1,8
1529196122,2,0
1529197321,2,2
1529197922,2,1
1529198521,20,0
1529200322,3,1
1529200922,5,0
1529202122,9,0
1529202721,0,1
1529203322,3,5
1529204522,1,0
1529205722,0,1
1529206922,1,0
1529209322,0,3
1529210522,3,0
1529211122,5,4
1529211722,5,0
1529212321,0,11
1529212921,1,12
1529214122,4,8
1529215322,4,20
1529216522,1,2
1529217721,5,0
1529218322,6,0
1529218922,1,0
1529219521,6,0
1529221321,4,12
1529222522,6,3
1529223122,4,4
1529223721,0,3
1529224321,3,0
1529226122,4,1
1529226722,6,0
1529228522,6,0
1529229721,0,2
1529230321,2,1
1529232121,0,2
1529234521,3,32
1529235121,6,0
1529235722,2,0
1529236921,0,5
1529239321,1,3
1529240521,1,0
1529241122,7,0
1529241722,0,1
1529242922,2,2
1529244121,0,16
1529245322,3,8
1529246522,2,0
1529247722,1,28
1529248321,0,7
1529248921,3,0
1529249522,1,16
1529250122,11,0
1529251322,0,14
1529252522,0,3
1529253722,1,0
1529254922,6,0
1529255522,0,1
1529256722,3,1
1529257322,11,0
1529258521,0,2
1529259722,2,2
1529260922,2,0
1529262122,0,20
1529263321,1,8
1529265721,4,1
1529266322,4,0
1529266922,22,0
1529267522,1,3
1529268124,1,0
1529269322,3,0
1529269922,2,4
1529272921,4,9
1529273522,4,1
1529274122,1,25
1529275322,1,1
1529275922,1,5
1529276521,0,17
1529277722,1,0
1529278322,2,1
1529280122,7,2
1529281322,0,17
1529282522,0,2
1529283723,0,2
1529284922,8,0
1529286121,0,38
1529286722,7,0
1529287322,1,0
1529288524,6,2
1529289722,18,3
1529290322,1,4
1529290921,2,0
1529292122,0,6
1529293322,4,0
1529294521,3,3
1529295722,0,2
1529296921,1,26
1529298122,4,2
1529299322,7,4
1529300521,6,0
1529301721,0,1
1529302922,0,9
1529304122,1,1
1529305322,0,30
1529306522,9,4
1529307721,1,26
1529308922,2,4
1529309522,0,7
1529310121,1,0
1529311322,3,3
1529312521,1,3
1529313722,2,0
1529314922,0,6
1529316122,4,3
1529317322,1,0
