DateTime,Entries,UniqueIPs
1529097798,12754,13120
1529098834,12757,13123
1529099543,12755,13121
1529100262,12753,13119
1529100979,12752,13118
1529101703,12743,13109
1529102418,12744,13110
1529103156,12746,13112
1529104107,12747,13072
1529104816,12715,13031
1529105548,12716,13032
1529106258,12720,13036
1529106980,12716,13032
1529107698,12721,13038
1529108418,12700,13012
1529109149,12705,13017
1529109860,12710,13022
1529110576,12714,13026
1529111311,12716,13028
1529112015,12723,13035
1529112741,12717,13029
1529113457,12726,13035
1529114177,12719,13028
1529114897,12725,13034
1529115619,12713,13022
1529116340,12722,13031
1529117065,12718,13027
1529117774,12721,13030
1529118508,12718,13027
1529119215,12726,13035
1529119942,12727,13036
1529120658,12734,13043
1529121376,12730,13039
1529122099,12732,13041
1529122821,12728,13037
1529124262,12730,13039
1529124978,12733,13042
1529125708,12725,13034
1529126414,12733,13042
1529127231,12730,13039
1529127857,12736,13045
1529128580,12738,13047
1529129298,12740,13049
1529130017,12745,13054
1529130746,12747,13056
1529131456,12745,13054
1529132177,12748,13057
1529132901,12750,13059
1529133617,12750,13059
1529134341,12747,13056
1529135060,12750,13059
1529135774,12755,13064
1529136512,12753,13062
1529137214,12755,13064
1529137940,12754,13063
1529138656,12757,13066
1529139379,12757,13066
1529140101,12751,13060
1529140817,12753,13062
1529141541,12753,13062
1529142281,12753,13062
1529142974,12757,13066
1529143702,12758,13067
1529144414,12760,13069
1529145142,12762,13071
1529145874,12755,13064
1529146576,12752,13061
1529147299,12753,13062
1529148021,12757,13066
1529148738,12759,13068
1529149458,12757,13066
1529150175,12753,13062
1529150905,12757,13066
1529151624,12755,13064
1529152345,12753,13062
1529153056,12751,13060
1529153785,12752,13061
1529154497,12756,13065
1529155217,12756,13065
1529155938,12755,13064
1529156659,12760,13069
1529157373,12760,13069
1529158100,12763,13072
1529158814,12765,13074
1529159556,12764,13073
1529160256,12771,13080
1529160977,12776,13085
1529161698,12777,13086
1529162418,12774,13083
1529163142,12776,13085
1529163862,12777,13086
1529164574,12770,13079
1529165325,12767,13076
1529166014,12764,13073
1529166743,12764,13072
1529167458,12761,13069
1529168178,12761,13069
1529168903,12764,13072
1529169617,12765,13073
1529170340,12764,13072
1529171065,12764,13072
1529171774,12768,13076
1529172500,12767,13075
1529173214,12765,13073
1529173946,12758,13066
1529174656,12751,13059
1529175378,12756,13064
1529176097,12754,13062
1529176820,12746,13054
1529177541,12744,13052
1529178264,12742,13050
1529178974,12745,13053
1529179706,12743,13051
1529180414,12741,13049
1529181144,12740,13048
1529181857,12740,13048
1529182580,12746,13054
1529183298,12748,13056
1529184016,12747,13055
1529184738,12747,13055
1529185463,12747,13055
1529186175,12748,13056
1529186915,12749,13057
1529187616,12753,13061
1529188340,12754,13062
1529189060,12755,13063
1529189767,12755,13063
1529190512,12760,13068
1529191214,12761,13069
1529191940,12760,13068
1529192655,12760,13068
1529193379,12751,13059
1529194096,12755,13063
1529194820,12754,13062
1529195542,12747,13055
1529196258,12745,13053
1529196977,12744,13052
1529197697,12741,13049
1529198417,12749,13057
1529199139,12742,13050
1529200595,12734,13043
1529201295,12739,13048
1529202020,12735,13044
1529202740,12738,13047
1529203458,12742,13051
1529204174,12741,13050
1529204908,12737,13046
1529205614,12740,13049
1529206346,12740,13049
1529207060,12745,13054
1529207776,12735,13044
1529208496,12735,13044
1529209219,12736,13045
1529209942,12739,13048
1529210665,12736,13045
1529211374,12735,13044
1529212104,12733,13042
1529212817,12732,13041
1529213548,12733,13043
1529214348,12734,13044
1529214974,12732,13042
1529215704,12734,13044
1529216414,12727,13037
1529217146,12730,13036
1529217859,12728,13034
1529218580,12728,13034
1529219302,12734,13040
1529220017,12736,13042
1529220747,12736,13042
1529221455,12735,13041
1529222177,12733,13039
1529222896,12734,13040
1529223620,12741,13047
1529224345,12743,13049
1529225058,12744,13050
1529225774,12746,13052
1529226521,12747,13053
1529227214,12749,13055
1529227945,12751,13057
1529228656,12744,13050
1529229379,12741,13047
1529230099,12739,13045
1529230819,12742,13048
1529231545,12740,13046
1529232259,12740,13046
1529232973,12739,13045
1529233716,12742,13048
1529234414,12741,13047
1529235143,12738,13044
1529235863,12737,13043
1529236578,12740,13046
1529237296,12740,13046
1529238027,12740,13046
1529238743,12742,13048
1529239462,12741,13047
1529240174,12744,13050
1529240903,12744,13050
1529241615,12742,13048
1529242344,12740,13046
1529243056,12739,13045
1529243777,12744,13050
1529244498,12746,13052
1529245217,12751,13057
1529245941,12747,13053
1529246661,12748,13054
1529247377,12746,13052
1529248102,12748,13054
1529248813,12752,13058
1529249548,12772,13080
1529250256,12800,13118
1529250975,12800,13123
1529251714,12801,13124
1529252423,12806,13129
1529253143,12807,13130
1529253863,12802,13125
1529254573,12797,13121
1529255299,12798,13122
1529256014,12799,13123
1529256746,12800,13124
1529257456,12799,13123
1529258189,12793,13117
1529258899,12799,13123
1529259618,12810,13134
1529260343,12805,13129
1529261062,12804,13128
1529261775,12807,13131
1529262509,12807,13130
1529263215,12808,13131
1529263946,12809,13132
1529264658,12810,13133
1529265377,12807,13130
1529266095,12811,13134
1529266818,12814,13137
1529267545,12811,13134
1529268261,12808,13131
1529268974,12808,13132
1529269704,12811,13135
1529270416,12802,13126
1529271144,12804,13128
1529271862,12801,13125
1529272577,12801,13125
1529273555,12796,13120
1529274266,12798,13122
1529274979,12799,13124
1529275700,12793,13118
1529276432,12789,13114
1529277143,12788,13115
1529277864,12788,13115
1529278576,12785,13112
1529279301,12784,13112
1529280026,12783,13110
1529280743,12788,13115
1529281457,12786,13113
1529282182,12782,13110
1529282900,12779,13107
1529283622,12779,13107
1529284339,12781,13109
1529285063,12781,13109
1529285775,12788,13116
1529286505,12772,13100
1529287226,12784,13112
1529287948,12772,13100
1529288679,12767,13095
1529289378,12771,13100
1529290100,12770,13099
1529290824,12769,13098
1529291541,12765,13094
1529292260,12764,13093
1529292975,12770,13099
1529293707,12768,13097
1529294426,12764,13093
1529295143,12766,13095
1529295858,12766,13095
1529296580,12765,13096
1529297299,12765,13096
1529298020,12764,13095
1529298745,12764,13095
1529299461,12765,13096
1529300176,12773,13104
1529300899,12771,13103
1529301621,12771,13103
1529302345,12771,13103
1529303057,12766,13099
1529303777,12768,13101
1529304496,12773,13106
1529305237,12774,13107
1529305938,12773,13106
1529306664,12769,13102
1529307376,12770,13103
1529308101,12767,13100
1529308819,12772,13105
1529309545,12768,13101
1529310259,12769,13102
1529310981,12760,13095
1529311697,12762,13099
1529312422,12762,13099
1529313141,12763,13100
1529313864,12763,13100
1529314577,12759,13096
1529315303,12759,13096
1529316025,12762,13099
1529316746,12763,13100
1529317457,12762,13099
