DateTime,Entries,UniqueIPs
1529078926,37992,40643
1529079869,38007,40661
1529080814,37997,40654
1529081782,38023,40683
1529082746,38027,40680
1529083943,38013,40660
1529084901,38021,40671
1529085861,38007,40653
1529086818,37994,40641
1529087778,37981,40624
1529088730,37994,40637
1529089703,37969,40609
1529090659,37933,40563
1529091771,37936,40560
1529092712,37945,40569
1529093851,37947,40567
1529094863,37940,40558
1529096003,37949,40562
1529097150,37944,40552
1529098102,37952,40559
1529099150,37947,40549
1529100269,37929,40534
1529101212,37949,40551
1529102174,37989,40591
1529103163,37985,40585
1529104114,38002,40600
1529105053,38028,40622
1529106011,38022,40613
1529106989,38060,40658
1529107940,38102,40698
1529108891,38132,40722
1529109869,38163,40758
1529110825,38197,40800
1529111769,38212,40815
1529112748,38227,40831
1529113695,38247,40851
1529114659,38269,40877
1529115626,38265,40869
1529116569,38251,40857
1529117533,38277,40890
1529118516,38287,40897
1529119458,38324,40939
1529120412,38340,40955
1529121383,38348,40969
1529122337,38360,40985
1529123291,38369,40990
1529124278,38365,40986
1529125216,38369,40986
1529126170,38373,40990
1529127246,38384,41001
1529128330,38411,41029
1529129305,38406,41024
1529130254,38444,41061
1529131213,38444,41058
1529132184,38478,41097
1529133139,38465,41082
1529134092,38418,41031
1529135083,38467,41085
1529136019,38445,41063
1529136972,38436,41053
1529137947,38418,41036
1529138892,38389,41007
1529139855,38394,41012
1529140824,38351,40965
1529141776,38378,40994
1529142730,38360,40977
1529143709,38294,40902
1529144657,38349,40963
1529145612,38330,40945
1529146583,38348,40969
1529147537,38362,40985
1529148492,38367,40987
1529149467,38372,40987
1529150427,38381,40994
1529151372,38368,40978
1529152352,38376,40979
1529153297,38374,40970
1529154261,38364,40964
1529155224,38350,40941
1529156170,38380,40981
1529157132,38399,41000
1529158108,38367,40968
1529159056,38406,41014
1529160011,38407,41024
1529160984,38426,41043
1529161936,38419,41037
1529162895,38394,41011
1529163870,38432,41054
1529164820,38448,41073
1529165773,38432,41051
1529166750,38469,41091
1529167690,38480,41101
1529168658,38483,41107
1529169624,38478,41090
1529170570,38511,41130
1529171534,38528,41137
1529172508,38541,41150
1529173455,38561,41175
1529174411,38556,41155
1529175385,38575,41168
1529176339,38579,41171
1529177289,38582,41176
1529178279,38587,41177
1529179223,38593,41174
1529180170,38582,41155
1529181151,38588,41154
1529182090,38609,41162
1529183056,38599,41148
1529184023,38618,41159
1529184970,38604,41140
1529185940,38607,41134
1529186921,38597,41123
1529187858,38580,41098
1529189069,38580,41106
1529190020,38585,41109
1529190975,38624,41152
1529191947,38631,41162
1529192896,38632,41164
1529193857,38610,41143
1529194832,38622,41160
1529196012,38613,41149
1529196985,38606,41143
1529197936,38629,41164
1529198892,38670,41205
1529200603,38611,41146
1529201538,38618,41151
1529202496,38634,41163
1529203465,38643,41174
1529204425,38644,41181
1529205370,38657,41189
1529206353,38683,41217
1529207292,38707,41234
1529208259,38706,41234
1529209226,38719,41248
1529210172,38702,41239
1529211134,38711,41250
1529212112,38691,41228
1529213051,38708,41244
1529214031,38704,41251
1529214981,38689,41242
1529215936,38678,41232
1529216886,38654,41202
1529217873,38644,41192
1529218826,38628,41179
1529219776,38604,41148
1529220754,38608,41157
1529221696,38609,41158
1529222659,38578,41130
1529223627,38571,41122
1529224571,38562,41114
1529225535,38559,41106
1529226529,38549,41094
1529227462,38555,41101
1529228414,38545,41093
1529229386,38557,41101
1529230335,38554,41095
1529231295,38559,41099
1529232272,38549,41093
1529233232,38553,41110
1529234172,38552,41116
1529235150,38525,41093
1529236093,38527,41106
1529237066,38513,41103
1529238034,38499,41095
1529238974,38492,41087
1529239930,38488,41088
1529240910,38501,41105
1529241857,38543,41150
1529242813,38549,41168
1529243784,38554,41173
1529244741,38558,41177
1529245698,38553,41166
1529246674,38569,41178
1529247626,38563,41174
1529248577,38566,41176
1529249555,38557,41168
1529250494,38566,41174
1529251456,38534,41139
1529252430,38551,41161
1529253370,38526,41137
1529254339,38532,41143
1529255306,38533,41142
1529256257,38546,41157
1529257215,38524,41136
1529258196,38533,41150
1529259147,38502,41115
1529260094,38510,41118
1529261069,38500,41109
1529262026,38495,41107
1529262976,38490,41105
1529263953,38482,41104
1529264893,38472,41094
1529265871,38436,41055
1529266825,38411,41034
1529267771,38391,41016
1529268735,38394,41025
1529269711,38383,41015
1529270659,38413,41050
1529271621,38433,41079
1529272584,38438,41090
1529273693,38439,41094
1529274731,38433,41095
1529275707,38437,41101
1529276902,38389,41056
1529277876,38398,41064
1529278815,38383,41048
1529279769,38407,41079
1529280751,38411,41082
1529281694,38380,41054
1529282657,38389,41063
1529283630,38399,41073
1529284572,38381,41065
1529285537,38345,41029
1529286514,38336,41019
1529287464,38322,41008
1529288411,38313,41007
1529289385,38296,40994
1529290336,38285,40982
1529291296,38270,40971
1529292267,38294,41002
1529293211,38279,40988
1529294169,38287,41000
1529295151,38300,41010
1529296088,38311,41025
1529297050,38324,41041
1529298028,38342,41062
1529298976,38324,41047
1529299934,38301,41027
1529300905,38298,41025
1529301858,38304,41032
1529302810,38296,41024
1529303786,38286,41012
1529304734,38286,41011
1529305696,38268,40991
1529306671,38270,40991
1529307611,38263,40979
1529308568,38240,40958
1529309552,38197,40910
1529310491,38189,40902
1529311453,38223,40939
1529312429,38203,40917
1529313373,38232,40949
1529314338,38242,40963
1529315313,38146,40854
1529316258,38153,40861
1529317216,38138,40846
